MAX86176reg0x10,MAX86176reg0x11,MAX86176reg0x12,MAX86176reg0x13,MAX86176reg0x14,MAX86176reg0x18,MAX86176reg0x19,MAX86176reg0x1A,MAX86176reg0x1C,MAX86176reg0x1D,MAX86176reg0x1E,MAX86176reg0x20,MAX86176reg0x21,MAX86176reg0x22,MAX86176reg0x23,MAX86176reg0x24,MAX86176reg0x25,MAX86176reg0x26
0,0,MAX86176reg0xFE,MAX86176reg0xFF,KX122reg0x18,KX122reg0x1B,reg0xFF,LIS2DSreg0x20,LIS2DSreg0x20,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
MAX86176reg0x28,MAX86176reg0x29,MAX86176reg0x2a,MAX86176reg0x2b,MAX86176reg0x2c,MAX86176reg0x2d,MAX86176reg0x2e,0,0,MAX86176reg0x30,MAX86176reg0x31,MAX86176reg0x32,MAX86176reg0x33,MAX86176reg0x34,MAX86176reg0x35,MAX86176reg0x36,0,0,
MAX86176reg0x38,MAX86176reg0x39,MAX86176reg0x3a,MAX86176reg0x3b,MAX86176reg0x3c,MAX86176reg0x3d,MAX86176reg0x3e,0,0,MAX86176reg0x40,MAX86176reg0x41,MAX86176reg0x42,MAX86176reg0x43,MAX86176reg0x44,MAX86176reg0x45,MAX86176reg0x46,0,0,
MAX86176reg0x48,MAX86176reg0x49,MAX86176reg0x4a,MAX86176reg0x4b,MAX86176reg0x4c,MAX86176reg0x4d,MAX86176reg0x4e,0,0,MAX86176reg0x50,MAX86176reg0x51,MAX86176reg0x52,MAX86176reg0x53,MAX86176reg0x54,MAX86176reg0x55,MAX86176reg0x56,0,0,
MAX86176reg0x58,MAX86176reg0x59,MAX86176reg0x5a,MAX86176reg0x5b,MAX86176reg0x5c,MAX86176reg0x5d,MAX86176reg0x5e,0,0,MAX86176reg0x60,MAX86176reg0x61,MAX86176reg0x62,MAX86176reg0x63,MAX86176reg0x64,MAX86176reg0x65,MAX86176reg0x66,0,0,
MAX86176reg0x90,MAX86176reg0x91,MAX86176reg0x92,MAX86176reg0x93,MAX86176reg0x94,MAX86176reg0x95,MAX86176reg0x96,MAX86176reg0x97,MAX86176reg0x98,MAX86176reg0x99,MAX86176reg0x9A,MAX86176reg0x9B,MAX86176reg0x9E,MAX86176reg0xA8,MAX86176reg0xA9,0,0,0,
0x02,0x07,0x04,0x00,0x55,0x80,0x9f,0x3f,0x20,0x01,0x48,0x08,0x18,0x3f,0x50,0x08,0x14,0x00,
0x00,0x00,0x42,0x39,0x25,0x8f,0x02,0x00,0x00,0x00,0x1f,0x15,0x8c,0xc9,0x2f,0x01,0x01,0x92,
0x01,0x01,0x01,0x01,0x01,0x01,0x01,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0xcb,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x02,0x00,
0x02,0x80,0x3f,0x00,0x64,0x82,0x00,0x70,0x80,0x00,0x05,0x05,0x00,0xcf,0x40,0x00,0x00,0x00,
start time, 21.09.2024 13:06:41:71
expected tags,0,0,1,1,2,2,
Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC1_PD2,tagLEDC2_PD1,tagLEDC2_PD2,tagLEDC3_PD1,tagLEDC3_PD2,LED1_PPG1,LED1_PPG2,LED2_PPG1,LED2_PPG2,LED3_PPG1,LED3_PPG2,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
21.09.2024 13:08:33:962,11561,0,0,1,11,2,11,80546.000000,110955.000000,120611.000000,524287.000000,105122.000000,524287.000000,-18.000000,-620.000000,783.000000
21.09.2024 13:08:33:972,11562,0,0,1,11,2,11,80539.000000,110951.000000,120612.000000,524287.000000,105127.000000,524287.000000,-22.000000,-624.000000,786.000000
21.09.2024 13:08:33:982,11563,0,0,1,11,2,11,80543.000000,110942.000000,120610.000000,524287.000000,105121.000000,524287.000000,-11.000000,-619.000000,787.000000
21.09.2024 13:08:33:992,11564,0,0,1,11,2,11,80538.000000,110950.000000,120615.000000,524287.000000,105127.000000,524287.000000,-21.000000,-622.000000,785.000000
21.09.2024 13:08:34:1,11565,0,0,1,11,2,11,80535.000000,110946.000000,120616.000000,524287.000000,105132.000000,524287.000000,-15.000000,-629.000000,782.000000
21.09.2024 13:08:34:11,11566,0,0,1,11,2,11,80546.000000,110947.000000,120613.000000,524287.000000,105126.000000,524287.000000,-19.000000,-624.000000,787.000000
21.09.2024 13:08:34:21,11567,0,0,1,11,2,11,80539.000000,110947.000000,120610.000000,524287.000000,105126.000000,524287.000000,-22.000000,-625.000000,782.000000
21.09.2024 13:08:34:31,11568,0,0,1,11,2,11,80536.000000,110952.000000,120606.000000,524287.000000,105127.000000,524287.000000,-18.000000,-623.000000,785.000000
21.09.2024 13:08:34:40,11569,0,0,1,11,2,11,80546.000000,110958.000000,120610.000000,524287.000000,105120.000000,524287.000000,-19.000000,-623.000000,784.000000
21.09.2024 13:08:34:50,11570,0,0,1,11,2,11,80548.000000,110951.000000,120609.000000,524287.000000,105124.000000,524287.000000,-18.000000,-626.000000,787.000000
21.09.2024 13:08:34:60,11571,0,0,1,11,2,11,80544.000000,110962.000000,120610.000000,524287.000000,105124.000000,524287.000000,-21.000000,-623.000000,784.000000
21.09.2024 13:08:34:70,11572,0,0,1,11,2,11,80547.000000,110965.000000,120610.000000,524287.000000,105128.000000,524287.000000,-20.000000,-628.000000,787.000000
21.09.2024 13:08:34:79,11573,0,0,1,11,2,11,80551.000000,110965.000000,120609.000000,524287.000000,105124.000000,524287.000000,-22.000000,-622.000000,786.000000
21.09.2024 13:08:34:89,11574,0,0,1,11,2,11,80560.000000,110975.000000,120611.000000,524287.000000,105123.000000,524287.000000,-21.000000,-618.000000,782.000000
21.09.2024 13:08:34:99,11575,0,0,1,11,2,11,80558.000000,110978.000000,120614.000000,524287.000000,105129.000000,524287.000000,-20.000000,-624.000000,781.000000
21.09.2024 13:08:34:109,11576,0,0,1,11,2,11,80563.000000,110982.000000,120614.000000,524287.000000,105131.000000,524287.000000,-19.000000,-626.000000,785.000000
21.09.2024 13:08:34:119,11577,0,0,1,11,2,11,80559.000000,110986.000000,120618.000000,524287.000000,105132.000000,524287.000000,-20.000000,-620.000000,782.000000
21.09.2024 13:08:34:128,11578,0,0,1,11,2,11,80571.000000,110982.000000,120618.000000,524287.000000,105138.000000,524287.000000,-18.000000,-622.000000,782.000000
21.09.2024 13:08:34:138,11579,0,0,1,11,2,11,80569.000000,110996.000000,120622.000000,524287.000000,105137.000000,524287.000000,-21.000000,-623.000000,783.000000
21.09.2024 13:08:34:148,11580,0,0,1,11,2,11,80582.000000,111005.000000,120630.000000,524287.000000,105139.000000,524287.000000,-21.000000,-620.000000,788.000000
21.09.2024 13:08:34:158,11581,0,0,1,11,2,11,80586.000000,111011.000000,120630.000000,524287.000000,105143.000000,524287.000000,-18.000000,-621.000000,786.000000
21.09.2024 13:08:34:167,11582,0,0,1,11,2,11,80589.000000,111020.000000,120634.000000,524287.000000,105149.000000,524287.000000,-18.000000,-626.000000,793.000000
21.09.2024 13:08:34:177,11583,0,0,1,11,2,11,80603.000000,111020.000000,120637.000000,524287.000000,105152.000000,524287.000000,-18.000000,-619.000000,780.000000
21.09.2024 13:08:34:187,11584,0,0,1,11,2,11,80603.000000,111032.000000,120646.000000,524287.000000,105158.000000,524287.000000,-16.000000,-625.000000,791.000000
21.09.2024 13:08:34:197,11585,0,0,1,11,2,11,80610.000000,111046.000000,120647.000000,524287.000000,105164.000000,524287.000000,-20.000000,-620.000000,784.000000
21.09.2024 13:08:34:206,11586,0,0,1,11,2,11,80610.000000,111040.000000,120653.000000,524287.000000,105167.000000,524287.000000,-21.000000,-625.000000,781.000000
21.09.2024 13:08:34:216,11587,0,0,1,11,2,11,80616.000000,111054.000000,120653.000000,524287.000000,105166.000000,524287.000000,-22.000000,-621.000000,783.000000
21.09.2024 13:08:34:226,11588,0,0,1,11,2,11,80623.000000,111069.000000,120652.000000,524287.000000,105171.000000,524287.000000,-19.000000,-623.000000,783.000000
21.09.2024 13:08:34:236,11589,0,0,1,11,2,11,80632.000000,111068.000000,120657.000000,524287.000000,105181.000000,524287.000000,-19.000000,-625.000000,787.000000
21.09.2024 13:08:34:245,11590,0,0,1,11,2,11,80638.000000,111084.000000,120658.000000,524287.000000,105177.000000,524287.000000,-22.000000,-624.000000,787.000000
21.09.2024 13:08:34:255,11591,0,0,1,11,2,11,80649.000000,111089.000000,120664.000000,524287.000000,105178.000000,524287.000000,-19.000000,-619.000000,788.000000
21.09.2024 13:08:34:265,11592,0,0,1,11,2,11,80652.000000,111101.000000,120663.000000,524287.000000,105186.000000,524287.000000,-17.000000,-619.000000,786.000000
21.09.2024 13:08:34:275,11593,0,0,1,11,2,11,80663.000000,111119.000000,120662.000000,524287.000000,105196.000000,524287.000000,-17.000000,-624.000000,787.000000
21.09.2024 13:08:34:285,11594,0,0,1,11,2,11,80671.000000,111114.000000,120671.000000,524287.000000,105199.000000,524287.000000,-21.000000,-622.000000,786.000000
21.09.2024 13:08:34:294,11595,0,0,1,11,2,11,80682.000000,111131.000000,120670.000000,524287.000000,105202.000000,524287.000000,-18.000000,-623.000000,786.000000
21.09.2024 13:08:34:304,11596,0,0,1,11,2,11,80685.000000,111133.000000,120675.000000,524287.000000,105207.000000,524287.000000,-22.000000,-625.000000,780.000000
21.09.2024 13:08:34:314,11597,0,0,1,11,2,11,80683.000000,111132.000000,120672.000000,524287.000000,105201.000000,524287.000000,-19.000000,-623.000000,785.000000
21.09.2024 13:08:34:324,11598,0,0,1,11,2,11,80692.000000,111151.000000,120679.000000,524287.000000,105205.000000,524287.000000,-23.000000,-623.000000,785.000000
21.09.2024 13:08:34:333,11599,0,0,1,11,2,11,80691.000000,111160.000000,120671.000000,524287.000000,105206.000000,524287.000000,-24.000000,-620.000000,790.000000
21.09.2024 13:08:34:343,11600,0,0,1,11,2,11,80698.000000,111167.000000,120676.000000,524287.000000,105208.000000,524287.000000,-17.000000,-619.000000,789.000000
21.09.2024 13:08:34:353,11601,0,0,1,11,2,11,80702.000000,111178.000000,120672.000000,524287.000000,105211.000000,524287.000000,-15.000000,-617.000000,793.000000
21.09.2024 13:08:34:363,11602,0,0,1,11,2,11,80704.000000,111192.000000,120678.000000,524287.000000,105216.000000,524287.000000,-15.000000,-623.000000,788.000000
21.09.2024 13:08:34:372,11603,0,0,1,11,2,11,80705.000000,111185.000000,120677.000000,524287.000000,105216.000000,524287.000000,-16.000000,-618.000000,788.000000
21.09.2024 13:08:34:382,11604,0,0,1,11,2,11,80707.000000,111191.000000,120668.000000,524287.000000,105205.000000,524287.000000,-20.000000,-622.000000,785.000000
21.09.2024 13:08:34:392,11605,0,0,1,11,2,11,80690.000000,111181.000000,120653.000000,524287.000000,105195.000000,524287.000000,-15.000000,-625.000000,781.000000
21.09.2024 13:08:34:402,11606,0,0,1,11,2,11,80678.000000,111172.000000,120638.000000,524287.000000,105187.000000,524287.000000,-21.000000,-622.000000,783.000000
21.09.2024 13:08:34:411,11607,0,0,1,11,2,11,80667.000000,111173.000000,120612.000000,524287.000000,105179.000000,524287.000000,-22.000000,-628.000000,779.000000
21.09.2024 13:08:34:421,11608,0,0,1,11,2,11,80638.000000,111147.000000,120597.000000,524287.000000,105167.000000,524287.000000,-24.000000,-627.000000,786.000000
21.09.2024 13:08:34:431,11609,0,0,1,11,2,11,80617.000000,111135.000000,120584.000000,524287.000000,105157.000000,524287.000000,-18.000000,-629.000000,787.000000
21.09.2024 13:08:34:441,11610,0,0,1,11,2,11,80609.000000,111130.000000,120570.000000,524287.000000,105146.000000,524287.000000,-15.000000,-622.000000,779.000000
21.09.2024 13:08:34:450,11611,0,0,1,11,2,11,80594.000000,111111.000000,120557.000000,524287.000000,105137.000000,524287.000000,-19.000000,-617.000000,783.000000
21.09.2024 13:08:34:460,11612,0,0,1,11,2,11,80571.000000,111097.000000,120551.000000,524287.000000,105128.000000,524287.000000,-20.000000,-617.000000,787.000000
21.09.2024 13:08:34:470,11613,0,0,1,11,2,11,80570.000000,111079.000000,120542.000000,524287.000000,105120.000000,524287.000000,-20.000000,-620.000000,785.000000
21.09.2024 13:08:34:480,11614,0,0,1,11,2,11,80554.000000,111056.000000,120542.000000,524287.000000,105111.000000,524287.000000,-21.000000,-627.000000,785.000000
21.09.2024 13:08:34:490,11615,0,0,1,11,2,11,80548.000000,111053.000000,120534.000000,524287.000000,105104.000000,524287.000000,-18.000000,-619.000000,783.000000
21.09.2024 13:08:34:499,11616,0,0,1,11,2,11,80540.000000,111042.000000,120529.000000,524287.000000,105093.000000,524287.000000,-18.000000,-624.000000,783.000000
21.09.2024 13:08:34:509,11617,0,0,1,11,2,11,80539.000000,111028.000000,120527.000000,524287.000000,105082.000000,524287.000000,-20.000000,-624.000000,787.000000
21.09.2024 13:08:34:519,11618,0,0,1,11,2,11,80543.000000,111018.000000,120513.000000,524287.000000,105071.000000,524287.000000,-19.000000,-619.000000,787.000000
21.09.2024 13:08:34:529,11619,0,0,1,11,2,11,80524.000000,111010.000000,120511.000000,524287.000000,105065.000000,524287.000000,-22.000000,-619.000000,791.000000
21.09.2024 13:08:34:538,11620,0,0,1,11,2,11,80526.000000,110998.000000,120509.000000,524287.000000,105061.000000,524287.000000,-20.000000,-620.000000,786.000000
21.09.2024 13:08:34:548,11621,0,0,1,11,2,11,80522.000000,110993.000000,120512.000000,524287.000000,105060.000000,524287.000000,-17.000000,-623.000000,784.000000
21.09.2024 13:08:34:558,11622,0,0,1,11,2,11,80518.000000,110995.000000,120511.000000,524287.000000,105054.000000,524287.000000,-16.000000,-618.000000,783.000000
21.09.2024 13:08:34:568,11623,0,0,1,11,2,11,80515.000000,110990.000000,120512.000000,524287.000000,105057.000000,524287.000000,-20.000000,-620.000000,785.000000
21.09.2024 13:08:34:577,11624,0,0,1,11,2,11,80522.000000,110974.000000,120516.000000,524287.000000,105056.000000,524287.000000,-21.000000,-625.000000,784.000000
21.09.2024 13:08:34:587,11625,0,0,1,11,2,11,80514.000000,110978.000000,120511.000000,524287.000000,105052.000000,524287.000000,-21.000000,-622.000000,782.000000
21.09.2024 13:08:34:597,11626,0,0,1,11,2,11,80517.000000,110978.000000,120513.000000,524287.000000,105051.000000,524287.000000,-18.000000,-624.000000,788.000000
21.09.2024 13:08:34:607,11627,0,0,1,11,2,11,80523.000000,110973.000000,120513.000000,524287.000000,105059.000000,524287.000000,-18.000000,-626.000000,789.000000
21.09.2024 13:08:34:616,11628,0,0,1,11,2,11,80516.000000,110981.000000,120521.000000,524287.000000,105062.000000,524287.000000,-17.000000,-625.000000,793.000000
21.09.2024 13:08:34:626,11629,0,0,1,11,2,11,80527.000000,110982.000000,120519.000000,524287.000000,105068.000000,524287.000000,-21.000000,-622.000000,786.000000
21.09.2024 13:08:34:636,11630,0,0,1,11,2,11,80525.000000,110984.000000,120529.000000,524287.000000,105070.000000,524287.000000,-20.000000,-619.000000,787.000000
21.09.2024 13:08:34:646,11631,0,0,1,11,2,11,80535.000000,110986.000000,120534.000000,524287.000000,105076.000000,524287.000000,-22.000000,-615.000000,784.000000
21.09.2024 13:08:34:656,11632,0,0,1,11,2,11,80529.000000,110985.000000,120534.000000,524287.000000,105079.000000,524287.000000,-21.000000,-621.000000,784.000000
21.09.2024 13:08:34:665,11633,0,0,1,11,2,11,80538.000000,110985.000000,120533.000000,524287.000000,105081.000000,524287.000000,-21.000000,-625.000000,786.000000
21.09.2024 13:08:34:675,11634,0,0,1,11,2,11,80535.000000,110994.000000,120537.000000,524287.000000,105086.000000,524287.000000,-22.000000,-626.000000,782.000000
21.09.2024 13:08:34:685,11635,0,0,1,11,2,11,80542.000000,110993.000000,120538.000000,524287.000000,105087.000000,524287.000000,-22.000000,-628.000000,785.000000
21.09.2024 13:08:34:695,11636,0,0,1,11,2,11,80542.000000,111008.000000,120537.000000,524287.000000,105087.000000,524287.000000,-18.000000,-631.000000,786.000000
21.09.2024 13:08:34:704,11637,0,0,1,11,2,11,80537.000000,111003.000000,120535.000000,524287.000000,105096.000000,524287.000000,-22.000000,-628.000000,785.000000
21.09.2024 13:08:34:714,11638,0,0,1,11,2,11,80542.000000,111019.000000,120540.000000,524287.000000,105091.000000,524287.000000,-21.000000,-619.000000,786.000000
21.09.2024 13:08:34:724,11639,0,0,1,11,2,11,80534.000000,111013.000000,120538.000000,524287.000000,105099.000000,524287.000000,-18.000000,-621.000000,789.000000
21.09.2024 13:08:34:734,11640,0,0,1,11,2,11,80538.000000,111019.000000,120543.000000,524287.000000,105104.000000,524287.000000,-17.000000,-619.000000,789.000000
21.09.2024 13:08:34:743,11641,0,0,1,11,2,11,80545.000000,111024.000000,120545.000000,524287.000000,105107.000000,524287.000000,-15.000000,-623.000000,787.000000
21.09.2024 13:08:34:753,11642,0,0,1,11,2,11,80545.000000,111036.000000,120537.000000,524287.000000,105105.000000,524287.000000,-22.000000,-623.000000,786.000000
21.09.2024 13:08:34:763,11643,0,0,1,11,2,11,80560.000000,111040.000000,120539.000000,524287.000000,105111.000000,524287.000000,-20.000000,-620.000000,785.000000
21.09.2024 13:08:34:773,11644,0,0,1,11,2,11,80553.000000,111030.000000,120539.000000,524287.000000,105108.000000,524287.000000,-25.000000,-625.000000,783.000000
21.09.2024 13:08:34:782,11645,0,0,1,11,2,11,80567.000000,111042.000000,120542.000000,524287.000000,105108.000000,524287.000000,-19.000000,-620.000000,785.000000
21.09.2024 13:08:34:792,11646,0,0,1,11,2,11,80571.000000,111043.000000,120544.000000,524287.000000,105111.000000,524287.000000,-18.000000,-623.000000,786.000000
21.09.2024 13:08:34:802,11647,0,0,1,11,2,11,80575.000000,111058.000000,120544.000000,524287.000000,105115.000000,524287.000000,-18.000000,-623.000000,788.000000
21.09.2024 13:08:34:812,11648,0,0,1,11,2,11,80580.000000,111069.000000,120551.000000,524287.000000,105118.000000,524287.000000,-19.000000,-621.000000,783.000000
21.09.2024 13:08:34:821,11649,0,0,1,11,2,11,80585.000000,111068.000000,120550.000000,524287.000000,105117.000000,524287.000000,-20.000000,-620.000000,784.000000
21.09.2024 13:08:34:831,11650,0,0,1,11,2,11,80581.000000,111065.000000,120552.000000,524287.000000,105123.000000,524287.000000,-19.000000,-621.000000,783.000000
21.09.2024 13:08:34:841,11651,0,0,1,11,2,11,80592.000000,111080.000000,120550.000000,524287.000000,105124.000000,524287.000000,-19.000000,-625.000000,785.000000
21.09.2024 13:08:34:851,11652,0,0,1,11,2,11,80593.000000,111082.000000,120559.000000,524287.000000,105124.000000,524287.000000,-20.000000,-627.000000,785.000000
21.09.2024 13:08:34:861,11653,0,0,1,11,2,11,80600.000000,111091.000000,120554.000000,524287.000000,105128.000000,524287.000000,-20.000000,-622.000000,787.000000
21.09.2024 13:08:34:870,11654,0,0,1,11,2,11,80606.000000,111087.000000,120558.000000,524287.000000,105128.000000,524287.000000,-21.000000,-621.000000,783.000000
21.09.2024 13:08:34:880,11655,0,0,1,11,2,11,80609.000000,111103.000000,120556.000000,524287.000000,105128.000000,524287.000000,-24.000000,-622.000000,785.000000
21.09.2024 13:08:34:890,11656,0,0,1,11,2,11,80619.000000,111114.000000,120559.000000,524287.000000,105134.000000,524287.000000,-22.000000,-619.000000,789.000000
21.09.2024 13:08:34:900,11657,0,0,1,11,2,11,80628.000000,111106.000000,120563.000000,524287.000000,105142.000000,524287.000000,-20.000000,-620.000000,787.000000
21.09.2024 13:08:34:909,11658,0,0,1,11,2,11,80633.000000,111124.000000,120571.000000,524287.000000,105148.000000,524287.000000,-22.000000,-622.000000,782.000000
21.09.2024 13:08:34:919,11659,0,0,1,11,2,11,80640.000000,111144.000000,120575.000000,524287.000000,105149.000000,524287.000000,-18.000000,-619.000000,788.000000
21.09.2024 13:08:34:929,11660,0,0,1,11,2,11,80658.000000,111159.000000,120580.000000,524287.000000,105157.000000,524287.000000,-16.000000,-624.000000,786.000000
21.09.2024 13:08:34:939,11661,0,0,1,11,2,11,80656.000000,111163.000000,120586.000000,524287.000000,105164.000000,524287.000000,-16.000000,-626.000000,783.000000
21.09.2024 13:08:34:948,11662,0,0,1,11,2,11,80663.000000,111168.000000,120583.000000,524287.000000,105166.000000,524287.000000,-19.000000,-622.000000,783.000000
21.09.2024 13:08:34:958,11663,0,0,1,11,2,11,80684.000000,111181.000000,120591.000000,524287.000000,105168.000000,524287.000000,-19.000000,-620.000000,786.000000
21.09.2024 13:08:34:968,11664,0,0,1,11,2,11,80680.000000,111196.000000,120592.000000,524287.000000,105174.000000,524287.000000,-20.000000,-623.000000,787.000000
21.09.2024 13:08:34:978,11665,0,0,1,11,2,11,80697.000000,111213.000000,120599.000000,524287.000000,105184.000000,524287.000000,-19.000000,-617.000000,787.000000
21.09.2024 13:08:34:987,11666,0,0,1,11,2,11,80714.000000,111233.000000,120604.000000,524287.000000,105189.000000,524287.000000,-17.000000,-623.000000,782.000000
21.09.2024 13:08:34:997,11667,0,0,1,11,2,11,80722.000000,111238.000000,120608.000000,524287.000000,105195.000000,524287.000000,-18.000000,-621.000000,783.000000
21.09.2024 13:08:35:7,11668,0,0,1,11,2,11,80732.000000,111258.000000,120615.000000,524287.000000,105201.000000,524287.000000,-24.000000,-624.000000,786.000000
21.09.2024 13:08:35:17,11669,0,0,1,11,2,11,80741.000000,111267.000000,120615.000000,524287.000000,105204.000000,524287.000000,-23.000000,-626.000000,781.000000
21.09.2024 13:08:35:27,11670,0,0,1,11,2,11,80747.000000,111272.000000,120611.000000,524287.000000,105204.000000,524287.000000,-17.000000,-622.000000,783.000000
21.09.2024 13:08:35:36,11671,0,0,1,11,2,11,80755.000000,111295.000000,120615.000000,524287.000000,105208.000000,524287.000000,-21.000000,-625.000000,783.000000
21.09.2024 13:08:35:46,11672,0,0,1,11,2,11,80763.000000,111310.000000,120614.000000,524287.000000,105207.000000,524287.000000,-16.000000,-622.000000,786.000000
21.09.2024 13:08:35:56,11673,0,0,1,11,2,11,80766.000000,111313.000000,120619.000000,524287.000000,105207.000000,524287.000000,-14.000000,-621.000000,787.000000
21.09.2024 13:08:35:66,11674,0,0,1,11,2,11,80772.000000,111329.000000,120621.000000,524287.000000,105216.000000,524287.000000,-13.000000,-619.000000,792.000000
21.09.2024 13:08:35:75,11675,0,0,1,11,2,11,80787.000000,111330.000000,120622.000000,524287.000000,105222.000000,524287.000000,-16.000000,-616.000000,792.000000
21.09.2024 13:08:35:85,11676,0,0,1,11,2,11,80776.000000,111333.000000,120616.000000,524287.000000,105223.000000,524287.000000,-15.000000,-616.000000,785.000000
21.09.2024 13:08:35:95,11677,0,0,1,11,2,11,80782.000000,111337.000000,120612.000000,524287.000000,105215.000000,524287.000000,-16.000000,-620.000000,787.000000
21.09.2024 13:08:35:105,11678,0,0,1,11,2,11,80767.000000,111337.000000,120594.000000,524287.000000,105209.000000,524287.000000,-16.000000,-624.000000,782.000000
21.09.2024 13:08:35:114,11679,0,0,1,11,2,11,80757.000000,111332.000000,120581.000000,524287.000000,105196.000000,524287.000000,-24.000000,-626.000000,783.000000
21.09.2024 13:08:35:124,11680,0,0,1,11,2,11,80736.000000,111313.000000,120557.000000,524287.000000,105183.000000,524287.000000,-21.000000,-620.000000,781.000000
21.09.2024 13:08:35:134,11681,0,0,1,11,2,11,80709.000000,111294.000000,120539.000000,524287.000000,105172.000000,524287.000000,-25.000000,-626.000000,783.000000
21.09.2024 13:08:35:144,11682,0,0,1,11,2,11,80695.000000,111289.000000,120525.000000,524287.000000,105160.000000,524287.000000,-20.000000,-623.000000,786.000000
21.09.2024 13:08:35:153,11683,0,0,1,11,2,11,80678.000000,111273.000000,120509.000000,524287.000000,105152.000000,524287.000000,-20.000000,-622.000000,782.000000
21.09.2024 13:08:35:163,11684,0,0,1,11,2,11,80663.000000,111270.000000,120496.000000,524287.000000,105142.000000,524287.000000,-20.000000,-615.000000,789.000000
21.09.2024 13:08:35:173,11685,0,0,1,11,2,11,80653.000000,111251.000000,120490.000000,524287.000000,105135.000000,524287.000000,-15.000000,-616.000000,786.000000
21.09.2024 13:08:35:183,11686,0,0,1,11,2,11,80645.000000,111243.000000,120481.000000,524287.000000,105133.000000,524287.000000,-16.000000,-619.000000,784.000000
21.09.2024 13:08:35:192,11687,0,0,1,11,2,11,80634.000000,111220.000000,120477.000000,524287.000000,105117.000000,524287.000000,-16.000000,-623.000000,784.000000
21.09.2024 13:08:35:202,11688,0,0,1,11,2,11,80634.000000,111214.000000,120473.000000,524287.000000,105114.000000,524287.000000,-16.000000,-625.000000,784.000000
21.09.2024 13:08:35:212,11689,0,0,1,11,2,11,80622.000000,111189.000000,120472.000000,524287.000000,105101.000000,524287.000000,-17.000000,-627.000000,784.000000
21.09.2024 13:08:35:222,11690,0,0,1,11,2,11,80615.000000,111186.000000,120463.000000,524287.000000,105086.000000,524287.000000,-21.000000,-625.000000,785.000000
21.09.2024 13:08:35:232,11691,0,0,1,11,2,11,80611.000000,111186.000000,120459.000000,524287.000000,105082.000000,524287.000000,-21.000000,-622.000000,788.000000
21.09.2024 13:08:35:241,11692,0,0,1,11,2,11,80610.000000,111176.000000,120451.000000,524287.000000,105073.000000,524287.000000,-18.000000,-624.000000,787.000000
21.09.2024 13:08:35:251,11693,0,0,1,11,2,11,80603.000000,111161.000000,120449.000000,524287.000000,105066.000000,524287.000000,-19.000000,-624.000000,789.000000
21.09.2024 13:08:35:261,11694,0,0,1,11,2,11,80607.000000,111155.000000,120452.000000,524287.000000,105059.000000,524287.000000,-17.000000,-621.000000,783.000000
21.09.2024 13:08:35:271,11695,0,0,1,11,2,11,80603.000000,111159.000000,120454.000000,524287.000000,105062.000000,524287.000000,-21.000000,-622.000000,782.000000
21.09.2024 13:08:35:280,11696,0,0,1,11,2,11,80607.000000,111148.000000,120456.000000,524287.000000,105061.000000,524287.000000,-23.000000,-622.000000,783.000000
